t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-05-16 05:24:00,2020-12,A69-9001-4324,5/16/2020 5:24,3471.13,6577.5,5.0,34.413309,-119.565838,3,7.5,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.565838 34.413309),0 days 00:08:00,0.3658803790403718,POINT (-119.564086 34.412678),293.5848974206742,-44.179171444960495,1
2020-05-16 05:28:00,2020-12,A69-9001-4324,5/16/2020 5:28,3406.74,6553.44,5.0,34.413092,-119.566538,1,6.5,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566538 34.413092),0 days 00:04:00,0.2862884499843513,POINT (-119.565838 34.413309),249.40572597571372,-81.0687595112387,1
2020-05-16 05:36:00,2020-12,A69-9001-4324,5/16/2020 5:36,3434.96,6417.36,5.0,34.411865,-119.566231,1,4.0,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566231 34.411865),0 days 00:08:00,0.28959681007719434,POINT (-119.566538 34.413092),168.33696646447504,35.32087922253917,1
2020-05-16 05:38:00,2020-12,A69-9001-4324,5/16/2020 5:38,3395.56,6328.0,5.0,34.411059,-119.566659,7,3.9,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.566659 34.411059),0 days 00:02:00,0.8140432071953718,POINT (-119.566231 34.411865),203.6578456870142,-99.57027235461925,1
2020-05-16 06:08:00,2020-12,A69-9001-4324,5/16/2020 6:08,3664.26,6260.86,5.0,34.410454,-119.563737,12,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.563737 34.410454),0 days 00:30:00,0.15383237421102142,POINT (-119.566659 34.411059),104.08757333239498,-78.73998846001058,1
2020-05-16 06:10:00,2020-12,A69-9001-4324,5/16/2020 6:10,3718.67,6375.14,5.0,34.411485,-119.563145,11,2.7,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.563145 34.411485),0 days 00:02:00,1.0554911946086831,POINT (-119.563737 34.410454),25.347584872384402,-12.453143416443256,0
2020-05-16 06:13:00,2020-12,A69-9001-4324,5/16/2020 6:13,3743.54,6483.13,5.0,34.412458,-119.562875,6,3.1,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.562875 34.412458),0 days 00:03:00,0.615290798456714,POINT (-119.563145 34.411485),12.894441455941148,34.25879467011641,0
2020-05-16 06:14:00,2020-12,A69-9001-4324,5/16/2020 6:14,3810.06,6544.5,5.0,34.413012,-119.562151,2,5.2,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.562151 34.413012),0 days 00:01:00,1.5098885713374846,POINT (-119.562875 34.412458),47.15323612605755,58.168183300597796,0
2020-05-16 06:17:00,2020-12,A69-9001-4324,5/16/2020 6:17,3917.42,6515.28,5.0,34.412748,-119.560983,2,7.6,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.560983 34.412748),0 days 00:03:00,0.6183466824574821,POINT (-119.562151 34.413012),105.32141942665532,29.88907809613994,0
2020-05-16 06:18:00,2020-12,A69-9001-4324,5/16/2020 6:18,3985.5,6447.0,5.0,34.412133,-119.560243,1,5.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A,POINT (-119.560243 34.412133),0 days 00:01:00,1.6057753373359762,POINT (-119.560983 34.412748),135.21049752279527,16.638387439154876,0
2020-05-16 06:22:00,2020-12,A69-9001-4324,5/16/2020 6:22,4074.56,6281.26,5.0,34.410639,-119.559274,4,3.2,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1,POINT (-119.559274 34.410639),0 days 00:04:00,0.7839830425678915,POINT (-119.560243 34.412133),151.84888496195015,23.97619922740591,0
2020-05-16 06:27:00,2020-12,A69-9001-4324,5/16/2020 6:27,4089.44,6078.18,5.0,34.408808,-119.559112,11,2.8,,,,,In_A In_B In_C Off_A Off_B Off_C Off_D OS1,In_A In_B Off_A Off_B Off_D OS1,POINT (-119.559112 34.408808),0 days 00:05:00,0.6788594444919881,POINT (-119.559274 34.410639),175.82508418935606,108.86564417206385,0
2020-05-16 06:31:00,2020-12,A69-9001-4324,5/16/2020 6:31,3922.42,6121.79,5.0,34.409201,-119.560929,8,2.5,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.560929 34.409201),0 days 00:04:00,0.719371299601447,POINT (-119.559112 34.408808),284.69072836141993,60.16780518631773,0
2020-05-16 06:34:00,2020-12,A69-9001-4324,5/16/2020 6:34,3894.12,6225.67,5.0,34.410137,-119.561236,8,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.561236 34.410137),0 days 00:03:00,0.5977683768765595,POINT (-119.560929 34.409201),344.85853354773764,-0.8743390419799668,0
2020-05-16 06:38:00,2020-12,A69-9001-4324,5/16/2020 6:38,3842.38,6405.4,5.0,34.411758,-119.5618,7,4.9,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.5618 34.411758),0 days 00:04:00,0.779767532335039,POINT (-119.561236 34.410137),343.98419450575767,-85.60717907114639,0
2020-05-16 06:41:00,2020-12,A69-9001-4324,5/16/2020 6:41,3751.27,6386.87,5.0,34.41159,-119.56279,1,3.3,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.56279 34.41159),0 days 00:03:00,0.5161427842535953,POINT (-119.5618 34.411758),258.3770154346113,-39.51730620460487,0
2020-05-16 06:43:00,2020-12,A69-9001-4324,5/16/2020 6:43,3689.77,6310.86,5.0,34.410905,-119.563459,13,2.6,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.563459 34.410905),0 days 00:02:00,0.8146659614133231,POINT (-119.56279 34.41159),218.85970923000642,-33.04095228034501,0
2020-05-16 06:45:00,2020-12,A69-9001-4324,5/16/2020 6:45,3681.16,6226.45,5.0,34.410144,-119.563553,5,2.6,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,POINT (-119.563553 34.410144),0 days 00:02:00,0.7071567420957939,POINT (-119.563459 34.410905),185.8187569496614,35.68806398465461,0
2020-05-16 06:48:00,2020-12,A69-9001-4324,5/16/2020 6:48,3598.27,6133.21,5.0,34.409304,-119.564454,3,3.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.564454 34.409304),0 days 00:03:00,0.6926568347101916,POINT (-119.563553 34.410144),221.506820934316,46.84173231849809,0
2020-05-16 06:52:00,2020-12,A69-9001-4324,5/16/2020 6:52,3474.65,6129.68,5.0,34.409272,-119.565799,1,6.5,,,,,In_A Off_A Off_B OS1,In_A Off_B OS1,POINT (-119.565799 34.409272),0 days 00:04:00,0.515455651638142,POINT (-119.564454 34.409304),268.3485532528141,148.5616569757407,1
2020-05-16 06:58:00,2020-12,A69-9001-4324,5/16/2020 6:58,3582.21,6199.48,5.0,34.409901,-119.564629,8,2.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.564629 34.409901),0 days 00:06:00,0.3561577344418409,POINT (-119.565799 34.409272),56.910210228554774,-84.62004720380865,1
2020-05-16 07:00:00,2020-12,A69-9001-4324,5/16/2020 7:00,3524.39,6309.13,5.0,34.410889,-119.565258,4,2.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.565258 34.410889),0 days 00:02:00,1.032663422421806,POINT (-119.564629 34.409901),332.2901630247461,-51.676252127508214,1
2020-05-16 07:05:00,2020-12,A69-9001-4324,5/16/2020 7:05,3335.33,6344.35,5.0,34.411207,-119.567315,1,5.9,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.567315 34.411207),0 days 00:05:00,0.6412570891189537,POINT (-119.565258 34.410889),280.6139108972379,-80.22573988620992,1
2020-05-16 07:10:00,2020-12,A69-9001-4324,5/16/2020 7:10,3318.58,6299.64,5.0,34.410803,-119.567497,3,5.8,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.567497 34.410803),0 days 00:05:00,0.159458220895806,POINT (-119.567315 34.411207),200.38817101102794,-31.5665939791127,1
2020-05-16 07:13:00,2020-12,A69-9001-4324,5/16/2020 7:13,3339.01,6196.31,5.0,34.409872,-119.567274,2,7.9,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.567274 34.409872),0 days 00:03:00,0.5849502255142455,POINT (-119.567497 34.410803),168.82157703191524,25.194578989479055,0
2020-05-16 07:15:00,2020-12,A69-9001-4324,5/16/2020 7:15,3309.8,6079.69,5.0,34.408821,-119.567592,1,92.5,,,,,In_A Off_A Off_B Off_C,Off_A Off_B Off_C,POINT (-119.567592 34.408821),0 days 00:02:00,1.0016432408899152,POINT (-119.567274 34.409872),194.0161560213943,114.76589662632098,1
2020-05-16 07:22:00,2020-12,A69-9001-4324,5/16/2020 7:22,3171.5,6190.36,5.0,34.409818,-119.569096,2,20.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.569096 34.409818),0 days 00:07:00,0.4215842492068596,POINT (-119.567592 34.408821),308.78205264771526,50.01635642338067,1
2020-05-16 07:25:00,2020-12,A69-9001-4324,5/16/2020 7:25,3169.59,6282.01,5.0,34.410644,-119.569117,2,12.4,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.569117 34.410644),0 days 00:03:00,0.5091575994074393,POINT (-119.569096 34.409818),358.79840907109593,90.15346544308656,1
2020-05-16 07:29:00,2020-12,A69-9001-4324,5/16/2020 7:29,3340.21,6285.04,5.0,34.410672,-119.567261,1,6.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.567261 34.410672),0 days 00:04:00,0.7111037760632757,POINT (-119.569117 34.410644),88.95187451418252,17.582817410208904,0
2020-05-16 07:30:00,2020-12,A69-9001-4324,5/16/2020 7:30,3408.18,6264.97,5.0,34.410491,-119.566522,1,4.6,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566522 34.410491),0 days 00:01:00,1.180780221133881,POINT (-119.567261 34.410672),106.53469192439144,12.829277251664221,0
2020-05-16 07:32:00,2020-12,A69-9001-4324,5/16/2020 7:32,3477.49,6226.09,5.0,34.410141,-119.565768,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565768 34.410141),0 days 00:02:00,0.6621132717644096,POINT (-119.566522 34.410491),119.36396917605566,-2.5586212260101253,0
2020-05-16 07:34:00,2020-12,A69-9001-4324,5/16/2020 7:34,3562.62,6183.27,5.0,34.409755,-119.564842,3,3.1,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,POINT (-119.564842 34.409755),0 days 00:02:00,0.7941388983691465,POINT (-119.565768 34.410141),116.80534795004553,-16.52431136983631,0
2020-05-16 07:37:00,2020-12,A69-9001-4324,5/16/2020 7:37,3682.42,6161.62,5.0,34.40956,-119.563539,1,4.4,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563539 34.40956),0 days 00:03:00,0.6762984812741577,POINT (-119.564842 34.409755),100.28103658020922,-18.37163514848107,0
2020-05-16 07:39:00,2020-12,A69-9001-4324,5/16/2020 7:39,3798.48,6178.0,5.0,34.409708,-119.562277,12,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.562277 34.409708),0 days 00:02:00,0.9765229065539961,POINT (-119.563539 34.40956),81.90940143172816,-25.165763666703572,0
2020-05-16 07:42:00,2020-12,A69-9001-4324,5/16/2020 7:42,3900.42,6244.61,5.0,34.410308,-119.561168,13,2.5,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.561168 34.410308),0 days 00:03:00,0.676450548593357,POINT (-119.562277 34.409708),56.74363776502457,25.01719966286845,0
2020-05-16 07:44:00,2020-12,A69-9001-4324,5/16/2020 7:44,4002.04,6259.24,5.0,34.41044,-119.560063,8,2.7,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.560063 34.41044),0 days 00:02:00,0.8553457488678186,POINT (-119.561168 34.410308),81.76083742789302,11.833967076098652,0
2020-05-16 07:46:00,2020-12,A69-9001-4324,5/16/2020 7:46,4129.72,6251.27,5.0,34.410368,-119.558674,3,3.2,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.558674 34.410368),0 days 00:02:00,1.066263122031041,POINT (-119.560063 34.41044),93.59480450399167,19.769473196601197,0
2020-05-16 07:49:00,2020-12,A69-9001-4324,5/16/2020 7:49,4237.26,6204.99,5.0,34.409951,-119.557504,1,4.4,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557504 34.409951),0 days 00:03:00,0.6505134371091718,POINT (-119.558674 34.410368),113.36427770059288,49.39591137093738,0
2020-05-16 07:51:00,2020-12,A69-9001-4324,5/16/2020 7:51,4267.97,6106.42,5.0,34.409063,-119.55717,2,3.2,,,,,In_B In_C Off_A Off_B,In_B In_C Off_A Off_B,POINT (-119.55717 34.409063),0 days 00:02:00,0.8598419864506933,POINT (-119.557504 34.409951),162.76018907153025,-11.321233326461876,0
2020-05-16 07:55:00,2020-12,A69-9001-4324,5/16/2020 7:55,4347.16,5961.65,5.0,34.407758,-119.556309,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.556309 34.407758),0 days 00:04:00,0.6874726466042886,POINT (-119.55717 34.409063),151.43895574506837,0.7704886520800676,0
2020-05-16 07:57:00,2020-12,A69-9001-4324,5/16/2020 7:57,4395.61,5870.12,5.0,34.406933,-119.555782,4,3.1,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.555782 34.406933),0 days 00:02:00,0.862935867382014,POINT (-119.556309 34.407758),152.20944439714845,1.7829242673738135,0
2020-05-16 07:59:00,2020-12,A69-9001-4324,5/16/2020 7:59,4434.58,5790.66,5.0,34.406216,-119.555358,3,2.8,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555358 34.406216),0 days 00:02:00,0.738137302510177,POINT (-119.555782 34.406933),153.99236866452225,79.27942467022751,0
2020-05-16 08:04:00,2020-12,A69-9001-4324,5/16/2020 8:04,4342.69,5722.43,5.0,34.405601,-119.556357,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.556357 34.405601),0 days 00:05:00,0.3813839813388254,POINT (-119.555358 34.406216),233.27179333474976,94.6631284273507,1
2020-05-16 08:06:00,2020-12,A69-9001-4324,5/16/2020 8:06,4295.74,5797.03,5.0,34.406274,-119.556868,8,2.7,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,POINT (-119.556868 34.406274),0 days 00:02:00,0.7350768341277064,POINT (-119.556357 34.405601),327.93492176210043,34.73699881750938,0
2020-05-16 08:12:00,2020-12,A69-9001-4324,5/16/2020 8:12,4305.72,6010.86,5.0,34.408201,-119.556759,6,2.7,,,,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,POINT (-119.556759 34.408201),0 days 00:06:00,0.594434563109684,POINT (-119.556868 34.406274),2.671920579609889,7.533291509874518,0
2020-05-16 08:17:00,2020-12,A69-9001-4324,5/16/2020 8:17,4337.96,6188.73,5.0,34.409805,-119.556409,3,3.7,,,,,In_B In_C Off_B OS1 OS2,In_B In_C Off_B OS1 OS2,POINT (-119.556409 34.409805),0 days 00:05:00,0.6027258474853172,POINT (-119.556759 34.408201),10.205212089484405,-65.42405730753322,0
2020-05-16 08:20:00,2020-12,A69-9001-4324,5/16/2020 8:20,4262.42,6241.0,5.0,34.410276,-119.557231,1,4.9,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.557231 34.410276),0 days 00:03:00,0.5104221165785566,POINT (-119.556409 34.409805),304.78115478195116,-17.930706443624832,0
2020-05-16 08:45:00,2020-12,A69-9001-4324,5/16/2020 8:45,3660.78,6422.41,5.0,34.411911,-119.563775,1,3.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563775 34.411911),0 days 00:25:00,0.41892116734903023,POINT (-119.557231 34.410276),286.8504483383263,-126.22282777750632,1
2020-05-16 08:47:00,2020-12,A69-9001-4324,5/16/2020 8:47,3698.4,6315.7,5.0,34.410949,-119.563365,1,3.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563365 34.410949),0 days 00:02:00,0.9431344045734082,POINT (-119.563775 34.411911),160.62762056082,1.1872593786589567,0
2020-05-16 08:50:00,2020-12,A69-9001-4324,5/16/2020 8:50,3730.46,6218.76,5.0,34.410075,-119.563017,7,2.8,,,,,In_A In_B Off_A Off_C OS1,In_A In_B Off_A Off_C OS1,POINT (-119.563017 34.410075),0 days 00:03:00,0.5671964428665395,POINT (-119.563365 34.410949),161.81487993947894,-1.0956306867557284,0
2020-05-16 08:52:00,2020-12,A69-9001-4324,5/16/2020 8:52,3760.97,6131.88,5.0,34.409292,-119.562685,9,2.5,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.562685 34.409292),0 days 00:02:00,0.7672106925480385,POINT (-119.563017 34.410075),160.71924925272322,30.295759909460525,0
2020-05-16 08:55:00,2020-12,A69-9001-4324,5/16/2020 8:55,3738.97,6019.54,5.0,34.408279,-119.562924,8,3.0,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.562924 34.408279),0 days 00:03:00,0.6361118305459097,POINT (-119.562685 34.409292),191.01500916218373,-42.886860104902944,0
2020-05-16 08:57:00,2020-12,A69-9001-4324,5/16/2020 8:57,3743.76,6011.9,5.0,34.40821,-119.562872,12,2.9,,,,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,POINT (-119.562872 34.40821),0 days 00:02:00,0.07520487855688106,POINT (-119.562924 34.408279),148.12814905728078,111.06893595842865,1
2020-05-16 08:59:00,2020-12,A69-9001-4324,5/16/2020 8:59,3639.17,5992.0,5.0,34.408031,-119.564009,9,3.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.564009 34.408031),0 days 00:02:00,0.886713451084145,POINT (-119.562872 34.40821),259.19708501570943,-18.68420669613963,0
2020-05-16 09:01:00,2020-12,A69-9001-4324,5/16/2020 9:01,3538.85,5935.57,5.0,34.407522,-119.5651,6,5.4,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,POINT (-119.5651 34.407522),0 days 00:02:00,0.959228542577634,POINT (-119.564009 34.408031),240.5128783195698,-31.955246503172532,0
2020-05-16 09:04:00,2020-12,A69-9001-4324,5/16/2020 9:04,3498.37,5861.64,5.0,34.406855,-119.56554,1,11.3,,,,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.56554 34.406855),0 days 00:03:00,0.4684850367555889,POINT (-119.5651 34.407522),208.55763181639728,162.0613823152165,1
2020-05-16 09:14:00,2020-12,A69-9001-4324,5/16/2020 9:14,3544.59,6106.61,5.0,34.409064,-119.565038,1,5.3,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565038 34.409064),0 days 00:10:00,0.41558766421402615,POINT (-119.56554 34.406855),10.619014131613767,-169.44397792920446,1
2020-05-16 09:18:00,2020-12,A69-9001-4324,5/16/2020 9:18,3470.96,5917.45,5.0,34.407358,-119.565839,10,5.1,,,,,In_A In_B Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.565839 34.407358),0 days 00:04:00,0.8461269795315811,POINT (-119.565038 34.409064),201.1750362024093,-127.02959905724734,1
2020-05-16 09:24:00,2020-12,A69-9001-4324,5/16/2020 9:24,3514.89,5929.81,5.0,34.40747,-119.565361,7,4.8,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.565361 34.40747),0 days 00:06:00,0.12686219665100296,POINT (-119.565839 34.407358),74.14543714516196,-92.022205000148,1
2020-05-16 09:26:00,2020-12,A69-9001-4324,5/16/2020 9:26,3488.65,6010.66,5.0,34.408199,-119.565646,2,5.2,,,,,Off_A Off_B Off_C OS1,Off_A Off_B Off_C OS1,POINT (-119.565646 34.408199),0 days 00:02:00,0.7083925374478943,POINT (-119.565361 34.40747),342.12323214501396,55.424128858690274,0
2020-05-16 09:28:00,2020-12,A69-9001-4324,5/16/2020 9:28,3550.06,6090.17,5.0,34.408916,-119.564978,4,3.2,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,POINT (-119.564978 34.408916),0 days 00:02:00,0.8374069925326463,POINT (-119.565646 34.408199),37.547361003704225,35.432049552864264,0
2020-05-16 09:30:00,2020-12,A69-9001-4324,5/16/2020 9:30,3685.22,6131.36,5.0,34.409287,-119.563509,5,2.6,,,,,In_A Off_A Off_B Off_C OS1,In_A Off_A Off_B Off_C OS1,POINT (-119.563509 34.409287),0 days 00:02:00,1.17658629772907,POINT (-119.564978 34.408916),72.9794105565685,-25.127212506949103,0
2020-05-16 09:33:00,2020-12,A69-9001-4324,5/16/2020 9:33,3782.81,6219.27,5.0,34.41008,-119.562447,13,2.5,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.562447 34.41008),0 days 00:03:00,0.730120293221272,POINT (-119.563509 34.409287),47.8521980496194,1.7470558484918155,0
2020-05-16 09:35:00,2020-12,A69-9001-4324,5/16/2020 9:35,3864.01,6288.06,5.0,34.4107,-119.561564,12,2.6,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B Off_A Off_B Off_C OS1,POINT (-119.561564 34.4107),0 days 00:02:00,0.886653396524005,POINT (-119.562447 34.41008),49.599253898111215,5.201193305519494,0
2020-05-16 09:37:00,2020-12,A69-9001-4324,5/16/2020 9:37,3970.02,6362.45,5.0,34.411371,-119.560411,8,2.9,,,,,In_A In_B In_C Off_A Off_B Off_C OS1,In_A In_B In_C Off_A Off_B OS1,POINT (-119.560411 34.411371),0 days 00:02:00,1.0793910987112647,POINT (-119.561564 34.4107),54.80044720363071,6.329074051022296,0
2020-05-16 09:39:00,2020-12,A69-9001-4324,5/16/2020 9:39,4048.42,6405.52,5.0,34.411759,-119.559558,5,3.8,,,,,In_A In_B Off_B Off_C OS1,In_A In_B Off_B Off_C OS1,POINT (-119.559558 34.411759),0 days 00:02:00,0.7454743021583926,POINT (-119.560411 34.411371),61.129521254653014,50.92355180569568,0
2020-05-16 09:41:00,2020-12,A69-9001-4324,5/16/2020 9:41,4118.04,6377.51,5.0,34.411506,-119.558801,2,5.1,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.558801 34.411506),0 days 00:02:00,0.6253488550847763,POINT (-119.559558 34.411759),112.05307306034871,16.783007175732905,0
2020-05-16 09:42:00,2020-12,A69-9001-4324,5/16/2020 9:42,4179.66,6328.09,5.0,34.411061,-119.558131,5,4.3,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,POINT (-119.558131 34.411061),0 days 00:01:00,1.3156202022573966,POINT (-119.558801 34.411506),128.8360802360816,21.487711348226128,0
2020-05-16 09:44:00,2020-12,A69-9001-4324,5/16/2020 9:44,4219.22,6258.84,5.0,34.410437,-119.5577,1,4.6,,,,,In_B In_C Off_B OS1,In_C Off_B OS1,POINT (-119.5577 34.410437),0 days 00:02:00,0.6646632230276476,POINT (-119.558131 34.411061),150.32379158430774,29.04596088410426,0
2020-05-16 09:47:00,2020-12,A69-9001-4324,5/16/2020 9:47,4221.12,6092.51,5.0,34.408937,-119.55768,7,2.7,,,,,In_A In_B In_C Off_B Off_C OS1 OS2,In_A In_B In_C Off_B OS1 OS2,POINT (-119.55768 34.408937),0 days 00:03:00,0.9244715040912155,POINT (-119.5577 34.410437),179.369752468412,54.17960761637515,0
2020-05-16 09:49:00,2020-12,A69-9001-4324,5/16/2020 9:49,4146.68,6037.77,5.0,34.408444,-119.558489,9,2.5,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.558489 34.408444),0 days 00:02:00,0.7693396933043014,POINT (-119.55768 34.408937),233.54936008478714,58.36979721778008,0
2020-05-16 09:51:00,2020-12,A69-9001-4324,5/16/2020 9:51,4034.03,6082.92,5.0,34.408851,-119.559715,8,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.559715 34.408851),0 days 00:02:00,1.0118684292863669,POINT (-119.558489 34.408444),291.9191573025672,46.783896012162366,0
2020-05-16 09:55:00,2020-12,A69-9001-4324,5/16/2020 9:55,3966.06,6256.44,5.0,34.410415,-119.560454,5,2.7,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,POINT (-119.560454 34.410415),0 days 00:04:00,0.7763482955859686,POINT (-119.559715 34.408851),338.7030533147296,7.66746290696188,0
2020-05-16 09:57:00,2020-12,A69-9001-4324,5/16/2020 9:57,3943.93,6347.42,5.0,34.411235,-119.560695,6,3.2,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,POINT (-119.560695 34.411235),0 days 00:02:00,0.7801842982310829,POINT (-119.560454 34.410415),346.37051622169145,-12.502082250896072,0
2020-05-16 09:59:00,2020-12,A69-9001-4324,5/16/2020 9:59,3913.34,6409.51,5.0,34.411795,-119.561028,1,6.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B,POINT (-119.561028 34.411795),0 days 00:02:00,0.577125318488364,POINT (-119.560695 34.411235),333.86843397079537,-14.22552059531727,0
2020-05-16 10:00:00,2020-12,A69-9001-4324,5/16/2020 10:00,3869.16,6461.25,5.0,34.412261,-119.561508,1,7.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B,POINT (-119.561508 34.412261),0 days 00:01:00,1.1327947621457979,POINT (-119.561028 34.411795),319.6429133754781,15.106626424988916,0
